15463,0.83366,0.55214,0.012018
15464,0.83545,0.54945,0.011483
15465,0.83721,0.54677,0.010985
15466,0.83897,0.54408,0.010525
15467,0.84068,0.54144,0.010061
15468,0.84237,0.53882,0.0095869
15469,0.84407,0.53616,0.0091397
15470,0.84575,0.53351,0.0086516
15471,0.84743,0.53085,0.0082513
15472,0.84909,0.5282,0.0078876
15473,0.8507,0.5256,0.0074801
15474,0.85235,0.52293,0.0070394
15475,0.85398,0.52026,0.0066205
15476,0.85558,0.51763,0.0062003
15477,0.8572,0.51496,0.0059183
15478,0.85874,0.51239,0.0054706
15479,0.86032,0.50973,0.0051825
15480,0.86189,0.50708,0.0047466
15481,0.86346,0.50439,0.0044424
15482,0.86503,0.50171,0.0040349
15483,0.86659,0.49901,0.0036714
15484,0.86815,0.4963,0.0033588
15485,0.8697,0.49357,0.0029501
15486,0.87125,0.49084,0.0027233
15487,0.87276,0.48814,0.002375
15488,0.87426,0.48546,0.0020773
15489,0.87575,0.48276,0.0016437
15490,0.87723,0.48007,0.0013603
15491,0.87872,0.47734,0.0012065
15492,0.88022,0.47457,0.00086346
15493,0.88163,0.47193,0.0003099
15494,0.88309,0.46921,0.00012584
15495,0.88453,0.46649,-0.00013437
15496,0.88598,0.46372,-0.00055653
15497,0.88739,0.46102,-0.00090429
15498,0.8888,0.45829,-0.0011534
15499,0.8902,0.45557,-0.0016803
15500,0.89161,0.45279,-0.0019921
15501,0.893,0.45006,-0.0022312
15502,0.8944,0.44726,-0.0025194
15503,0.89576,0.44452,-0.0027851
15504,0.89715,0.44172,-0.0030982
15505,0.89853,0.4389,-0.0033451
15506,0.8999,0.43609,-0.0035942
15507,0.90129,0.43321,-0.0038425
15508,0.90266,0.43033,-0.0042252
15509,0.90402,0.42747,-0.0049185
15510,0.90534,0.42466,-0.0053707
15511,0.90667,0.4218,-0.0055971
15512,0.90798,0.41899,-0.0056459
15513,0.90915,0.41642,-0.0057935
15514,0.91053,0.41339,-0.00596
15515,0.91183,0.41052,-0.0062054
15516,0.91311,0.40767,-0.006542
15517,0.91439,0.40479,-0.0066336
15518,0.91568,0.40185,-0.0069661
15519,0.91694,0.39895,-0.0071686
15520,0.91822,0.39599,-0.0073818
15521,0.91947,0.39308,-0.0076489
15522,0.92073,0.39012,-0.0078883
15523,0.92197,0.38718,-0.0081987
15524,0.9232,0.38423,-0.0084044
15525,0.92441,0.38129,-0.0086947
15526,0.92563,0.37831,-0.0089754
15527,0.92685,0.37533,-0.0092139
15528,0.92804,0.37236,-0.0094892
15529,0.92923,0.36938,-0.0097234
15530,0.93041,0.36637,-0.0099818
15531,0.93158,0.36338,-0.010309
15532,0.93274,0.36038,-0.010538
15533,0.9339,0.35737,-0.010862
15534,0.93504,0.35437,-0.01118
15535,0.93617,0.35135,-0.011544
15536,0.93729,0.34835,-0.011715
15537,0.93841,0.34532,-0.012076
15538,0.93952,0.34228,-0.012429
15539,0.9406,0.33927,-0.01271
15540,0.94168,0.33625,-0.013007
15541,0.94275,0.33322,-0.013366
15542,0.94383,0.33016,-0.013574
15543,0.9449,0.32707,-0.014026
15544,0.94595,0.324,-0.014368
15545,0.947,0.32091,-0.014709
15546,0.94803,0.31783,-0.015077
15547,0.94906,0.31471,-0.015412
15548,0.95009,0.31158,-0.015848
15549,0.95109,0.30848,-0.016226
15550,0.95208,0.30538,-0.016825
15551,0.95306,0.30228,-0.017184
15552,0.95402,0.29921,-0.017744
15553,0.95496,0.29618,-0.018299
15554,0.81642,0.5774,0.0083925
15555,0.81827,0.57478,0.00836
15556,0.82011,0.57214,0.0081565
15557,0.82196,0.56949,0.0080458
15558,0.82379,0.56684,0.0079003
15559,0.82557,0.56424,0.00758
15560,0.82737,0.56161,0.0074527
15561,0.82917,0.55895,0.0072184
15562,0.83095,0.55631,0.0069052
15563,0.83269,0.5537,0.0067631
15564,0.83442,0.55109,0.006462
15565,0.83615,0.54846,0.0062022
15566,0.83787,0.54583,0.0059348
15567,0.8396,0.54318,0.0056006
15568,0.84131,0.54053,0.0053489
15569,0.843,0.53788,0.0050533
15570,0.84469,0.53524,0.004751
15571,0.84637,0.53258,0.0043784
15572,0.84803,0.52993,0.0040891
15573,0.84967,0.52731,0.0037951
15574,0.85128,0.5247,0.0034664
15575,0.8529,0.52207,0.0031016
15576,0.8545,0.51945,0.00276
15577,0.8561,0.5168,0.0025203
15578,0.85768,0.51418,0.0021487
15579,0.85924,0.51157,0.0018485
15580,0.8608,0.50893,0.0015533
15581,0.86238,0.50627,0.0011349
15582,0.86396,0.50356,0.00083133
15583,0.86553,0.50085,0.00045274
15584,0.8671,0.49814,0.00013079
15585,0.86866,0.49541,-0.00013902
15586,0.87021,0.49269,-0.00052859
15587,0.87174,0.48996,-0.00084835
15588,0.87327,0.48724,-0.0012234
15589,0.87476,0.48456,-0.0015766
15590,0.87623,0.48188,-0.001823
15591,0.87773,0.47916,-0.0022137
15592,0.87918,0.47648,-0.0027706
15593,0.88067,0.47371,-0.003018
15594,0.88211,0.47103,-0.0031791
15595,0.88354,0.46835,-0.0035669
15596,0.88498,0.46562,-0.0038473
15597,0.88643,0.46285,-0.0041197
15598,0.88787,0.46007,-0.004436
15599,0.88928,0.45734,-0.0048504
15600,0.89069,0.45459,-0.0051072
15601,0.89209,0.45182,-0.0054033
15602,0.8935,0.44904,-0.005647
15603,0.89487,0.44628,-0.0060414
15604,0.89623,0.44355,-0.0062959
15605,0.89759,0.44079,-0.006629
15606,0.89894,0.43802,-0.0069834
15607,0.90031,0.43519,-0.0074119
15608,0.90167,0.43236,-0.0078035
15609,0.90303,0.4295,-0.008148
15610,0.90439,0.42662,-0.0081411
15611,0.90571,0.42381,-0.0083244
15612,0.90705,0.42094,-0.0086406
15613,0.90837,0.41808,-0.0090129
15614,0.90954,0.41551,-0.0092284
15615,0.91091,0.41249,-0.0095928
15616,0.91221,0.4096,-0.0099228
15617,0.91348,0.40675,-0.010128
15618,0.91476,0.40386,-0.010253
15619,0.91602,0.40099,-0.010576
15620,0.91727,0.39812,-0.010792
15621,0.91852,0.39522,-0.01102
15622,0.91976,0.39231,-0.011313
15623,0.92101,0.38937,-0.011473
15624,0.92225,0.38643,-0.011731
15625,0.92348,0.38346,-0.012044
15626,0.92469,0.38053,-0.012308
15627,0.92589,0.37757,-0.012513
15628,0.9271,0.37459,-0.012688
15629,0.92829,0.37164,-0.012844
15630,0.92946,0.36868,-0.013196
15631,0.93064,0.36569,-0.013373
15632,0.9318,0.36273,-0.013622
15633,0.93294,0.35976,-0.013794
15634,0.93409,0.35677,-0.013964
15635,0.93521,0.3538,-0.014106
15636,0.93635,0.35079,-0.014248
15637,0.93746,0.34779,-0.014427
15638,0.93857,0.3448,-0.014509
15639,0.93967,0.34176,-0.014754
15640,0.94075,0.33877,-0.014814
15641,0.94184,0.33574,-0.014949
15642,0.94292,0.33269,-0.014996
15643,0.94399,0.32962,-0.015116
15644,0.94507,0.32651,-0.01521
15645,0.94613,0.32342,-0.015309
15646,0.94718,0.32033,-0.015305
15647,0.94821,0.31726,-0.015383
15648,0.94924,0.31419,-0.015315
15649,0.95026,0.3111,-0.015305
15650,0.95125,0.30804,-0.015234
15651,0.95225,0.30495,-0.015084
15652,0.95325,0.30181,-0.015024
15653,0.95423,0.29871,-0.0149
15654,0.95519,0.29564,-0.014519
15655,0.81561,0.5786,-0.00092845
15656,0.81746,0.57598,-0.00096231
15657,0.81932,0.57334,-0.001167
15658,0.82117,0.57069,-0.001279
15659,0.82301,0.56803,-0.0014257
15660,0.8248,0.56543,-0.001747
15661,0.8266,0.56279,-0.0018755
15662,0.8284,0.56013,-0.0021109
15663,0.83019,0.55747,-0.0024251
15664,0.83194,0.55486,-0.0025684
15665,0.83367,0.55225,-0.0028704
15666,0.83541,0.54961,-0.0031313
15667,0.83714,0.54698,-0.0033997
15668,0.83887,0.54432,-0.0037349
15669,0.84059,0.54166,-0.0039877
15670,0.84228,0.53902,-0.0042842
15671,0.84397,0.53637,-0.0045874
15672,0.84566,0.5337,-0.004961
15673,0.84733,0.53105,-0.0052512
15674,0.84896,0.52842,-0.0055462
15675,0.85058,0.52581,-0.0058758
15676,0.8522,0.52317,-0.0062415
15677,0.85381,0.52055,-0.0065839
15678,0.85542,0.5179,-0.0068246
15679,0.857,0.51527,-0.0071971
15680,0.85856,0.51266,-0.0074982
15681,0.86013,0.51001,-0.0077943
15682,0.86171,0.50734,-0.0082135
15683,0.8633,0.50463,-0.0085179
15684,0.86487,0.50191,-0.0088973
15685,0.86644,0.4992,-0.0092201
15686,0.86801,0.49646,-0.0094909
15687,0.86956,0.49373,-0.0098812
15688,0.8711,0.49101,-0.010202
15689,0.87263,0.48828,-0.010578
15690,0.87412,0.48559,-0.010932
15691,0.8756,0.48291,-0.011179
15692,0.87709,0.48018,-0.01157
15693,0.87855,0.4775,-0.012128
15694,0.88005,0.47472,-0.012376
15695,0.88149,0.47203,-0.012538
15696,0.88292,0.46935,-0.012927
15697,0.88436,0.46661,-0.013208
15698,0.88582,0.46384,-0.013481
15699,0.88726,0.46106,-0.013798
15700,0.88868,0.45831,-0.014213
15701,0.89009,0.45556,-0.014471
15702,0.8915,0.45279,-0.014768
15703,0.8929,0.45,-0.015012
15704,0.89428,0.44724,-0.015407
15705,0.89564,0.4445,-0.015663
15706,0.897,0.44174,-0.015997
15707,0.89836,0.43896,-0.016352
15708,0.89973,0.43613,-0.016781
15709,0.90109,0.43329,-0.017173
15710,0.90246,0.43043,-0.017518
15711,0.90383,0.42754,-0.017512
15712,0.90515,0.42473,-0.017697
15713,0.90649,0.42185,-0.018013
15714,0.90781,0.41898,-0.018386
15715,0.90899,0.41641,-0.018603
15716,0.91036,0.41338,-0.018968
15717,0.91166,0.41048,-0.019298
15718,0.91294,0.40764,-0.019504
15719,0.91422,0.40474,-0.019631
15720,0.91548,0.40186,-0.019954
15721,0.91674,0.39898,-0.02017
15722,0.91799,0.39607,-0.020399
15723,0.91924,0.39316,-0.020693
15724,0.92049,0.39021,-0.020853
15725,0.92173,0.38727,-0.021112
15726,0.92296,0.3843,-0.021426
15727,0.92417,0.38136,-0.021691
15728,0.92538,0.3784,-0.021896
15729,0.9266,0.37541,-0.022072
15730,0.92779,0.37245,-0.022228
15731,0.92896,0.36949,-0.022582
15732,0.93014,0.36649,-0.022759
15733,0.9313,0.36352,-0.023009
15734,0.93245,0.36055,-0.023181
15735,0.9336,0.35756,-0.023353
15736,0.93473,0.35458,-0.023495
15737,0.93587,0.35156,-0.023638
15738,0.93698,0.34856,-0.023817
15739,0.93809,0.34556,-0.0239
15740,0.9392,0.34252,-0.024145
15741,0.94029,0.33952,-0.024206
15742,0.94138,0.33648,-0.024342
15743,0.94246,0.33343,-0.02439
15744,0.94354,0.33035,-0.024511
15745,0.94462,0.32724,-0.024605
15746,0.94569,0.32414,-0.024704
15747,0.94674,0.32104,-0.024701
15748,0.94778,0.31796,-0.02478
15749,0.94881,0.31489,-0.024712
15750,0.94983,0.31179,-0.024703
15751,0.95083,0.30873,-0.024633
15752,0.95184,0.30563,-0.024484
15753,0.95284,0.30248,-0.024424
15754,0.95383,0.29937,-0.024301
15755,0.95479,0.2963,-0.023921
15756,0.8165,0.57733,0.002805
15757,0.81836,0.5747,0.0020723
15758,0.82022,0.57205,0.0012597
15759,0.82205,0.56942,0.00069229
15760,0.82388,0.56676,-5.4256e-05
15761,0.82567,0.56415,-0.00059399
15762,0.82745,0.56153,-0.0013321
15763,0.82925,0.55888,-0.0018965
15764,0.83103,0.55623,-0.0023824
15765,0.83283,0.55353,-0.0029909
15766,0.83458,0.55087,-0.0035126
15767,0.83633,0.54821,-0.0040734
15768,0.83806,0.54555,-0.0046238
15769,0.83978,0.54291,-0.0050889
15770,0.84149,0.54025,-0.0055673
15771,0.84316,0.53762,-0.006052
15772,0.84483,0.535,-0.0064845
15773,0.84651,0.53233,-0.0069258
15774,0.84817,0.52968,-0.0073653
15775,0.8498,0.52704,-0.0078196
15776,0.85143,0.5244,-0.0081601
15777,0.85305,0.52175,-0.0086177
15778,0.85467,0.51909,-0.0090214
15779,0.85627,0.51644,-0.0093845
15780,0.85786,0.51379,-0.0098607
15781,0.85944,0.51113,-0.010209
15782,0.861,0.50849,-0.010628
15783,0.86257,0.50582,-0.010959
15784,0.86413,0.50314,-0.011377
15785,0.8657,0.50043,-0.011777
15786,0.86724,0.49774,-0.012121
15787,0.86879,0.49503,-0.012483
15788,0.87032,0.49233,-0.012883
15789,0.87184,0.48961,-0.013252
15790,0.87335,0.4869,-0.013569
15791,0.87485,0.4842,-0.013907
15792,0.87631,0.48153,-0.014278
15793,0.8778,0.4788,-0.014702
15794,0.87927,0.47609,-0.015106
15795,0.88073,0.47338,-0.015371
15796,0.88215,0.47072,-0.015591
15797,0.88359,0.468,-0.015924
15798,0.88502,0.46527,-0.016297
15799,0.88646,0.46251,-0.016625
15800,0.8879,0.45972,-0.016894
15801,0.88932,0.45696,-0.017373
15802,0.89073,0.45418,-0.017838
15803,0.89214,0.4514,-0.018059
15804,0.89354,0.4486,-0.018407
15805,0.89492,0.44584,-0.018641
15806,0.89626,0.44313,-0.018942
15807,0.89761,0.44038,-0.019303
15808,0.89896,0.43759,-0.019696
15809,0.9003,0.43481,-0.01994
15810,0.90165,0.43199,-0.0203
15811,0.903,0.42914,-0.020635
15812,0.90434,0.4263,-0.021003
15813,0.90567,0.42345,-0.021368
15814,0.907,0.42057,-0.021657
15815,0.9083,0.41775,-0.021996
15816,0.90947,0.41518,-0.022373
15817,0.91087,0.41209,-0.022525
15818,0.91216,0.4092,-0.022794
15819,0.91344,0.40633,-0.02303
15820,0.91471,0.40342,-0.023447
15821,0.91599,0.4005,-0.023641
15822,0.91723,0.39764,-0.023908
15823,0.91849,0.39471,-0.024184
15824,0.91973,0.3918,-0.02447
15825,0.92097,0.38886,-0.0247
15826,0.9222,0.38591,-0.025033
15827,0.92341,0.38298,-0.025393
15828,0.9246,0.38006,-0.025698
15829,0.92583,0.37705,-0.02598
15830,0.92703,0.37408,-0.026255
15831,0.92823,0.37106,-0.026565
15832,0.92939,0.36811,-0.026963
15833,0.93058,0.36509,-0.027222
15834,0.93174,0.36207,-0.027551
15835,0.93289,0.35909,-0.027845
15836,0.93404,0.35607,-0.028168
15837,0.93516,0.35309,-0.028448
15838,0.93628,0.35007,-0.028744
15839,0.93739,0.34707,-0.029085
15840,0.93849,0.34406,-0.029421
15841,0.93958,0.34103,-0.029815
15842,0.94065,0.33802,-0.030134
15843,0.94173,0.33499,-0.030483
15844,0.94279,0.33196,-0.030759
15845,0.94385,0.32889,-0.031151
15846,0.94491,0.32581,-0.031556
15847,0.94596,0.32272,-0.0319
15848,0.94699,0.31965,-0.032258
15849,0.948,0.31657,-0.032754
15850,0.94902,0.31345,-0.033182
15851,0.95003,0.31034,-0.033699
15852,0.95102,0.30723,-0.034076
15853,0.952,0.30413,-0.034524
15854,0.95298,0.30101,-0.035029
15855,0.95392,0.29794,-0.035663
15856,0.95485,0.29487,-0.036165
15857,0.81563,0.57853,-0.0065111
15858,0.81749,0.57589,-0.0072445
15859,0.81935,0.57324,-0.0080578
15860,0.82118,0.5706,-0.0086261
15861,0.82302,0.56794,-0.0093734
15862,0.82481,0.56533,-0.009914
15863,0.82659,0.5627,-0.010653
15864,0.82839,0.56005,-0.011218
15865,0.83017,0.55739,-0.011705
15866,0.83197,0.55468,-0.012314
15867,0.83373,0.55202,-0.012837
15868,0.83548,0.54935,-0.013398
15869,0.83722,0.54669,-0.01395
15870,0.83893,0.54405,-0.014416
15871,0.84064,0.54138,-0.014895
15872,0.84233,0.53875,-0.01538
15873,0.84399,0.53612,-0.015814
15874,0.84568,0.53344,-0.016256
15875,0.84734,0.53079,-0.016696
15876,0.84898,0.52815,-0.017151
15877,0.85061,0.5255,-0.017493
15878,0.85224,0.52285,-0.017951
15879,0.85386,0.52018,-0.018356
15880,0.85546,0.51752,-0.01872
15881,0.85705,0.51487,-0.019197
15882,0.85864,0.51221,-0.019546
15883,0.8602,0.50957,-0.019966
15884,0.86177,0.50689,-0.020298
15885,0.86334,0.5042,-0.020717
15886,0.86491,0.50149,-0.021118
15887,0.86645,0.4988,-0.021463
15888,0.868,0.49608,-0.021825
15889,0.86954,0.49337,-0.022226
15890,0.87106,0.49065,-0.022596
15891,0.87258,0.48794,-0.022914
15892,0.87408,0.48523,-0.023252
15893,0.87555,0.48256,-0.023625
15894,0.87704,0.47982,-0.024049
15895,0.8785,0.47711,-0.024454
15896,0.87997,0.47439,-0.024719
15897,0.88139,0.47172,-0.024941
15898,0.88284,0.469,-0.025275
15899,0.88427,0.46626,-0.025648
15900,0.88572,0.4635,-0.025977
15901,0.88716,0.46071,-0.026247
15902,0.88858,0.45794,-0.026726
15903,0.89,0.45516,-0.027193
15904,0.89141,0.45237,-0.027414
15905,0.89282,0.44956,-0.027763
15906,0.8942,0.4468,-0.027998
15907,0.89554,0.44409,-0.0283
15908,0.89689,0.44133,-0.028661
15909,0.89825,0.43853,-0.029055
15910,0.89959,0.43575,-0.0293
15911,0.90094,0.43292,-0.02966
15912,0.9023,0.43007,-0.029996
15913,0.90364,0.42722,-0.030365
15914,0.90497,0.42436,-0.030731
15915,0.90631,0.42148,-0.031021
15916,0.9076,0.41866,-0.03136
15917,0.90878,0.41608,-0.031738
15918,0.91018,0.41298,-0.031891
15919,0.91148,0.41009,-0.03216
15920,0.91276,0.40722,-0.032397
15921,0.91404,0.4043,-0.032815
15922,0.91532,0.40138,-0.03301
15923,0.91656,0.39851,-0.033278
15924,0.91782,0.39558,-0.033555
15925,0.91906,0.39266,-0.03384
15926,0.92031,0.38971,-0.034071
15927,0.92154,0.38675,-0.034405
15928,0.92275,0.38382,-0.034766
15929,0.92395,0.3809,-0.035072
15930,0.92518,0.37789,-0.035355
15931,0.92638,0.3749,-0.03563
15932,0.92758,0.37188,-0.035941
15933,0.92875,0.36892,-0.03634
15934,0.92994,0.36589,-0.036599
15935,0.93111,0.36288,-0.036929
15936,0.93225,0.35989,-0.037223
15937,0.9334,0.35686,-0.037547
15938,0.93453,0.35387,-0.037827
15939,0.93566,0.35085,-0.038124
15940,0.93676,0.34785,-0.038465
15941,0.93786,0.34483,-0.038802
15942,0.93896,0.34179,-0.039197
15943,0.94003,0.33878,-0.039516
15944,0.94111,0.33574,-0.039866
15945,0.94218,0.33271,-0.040143
15946,0.94324,0.32963,-0.040535
15947,0.94429,0.32655,-0.040941
15948,0.94534,0.32345,-0.041285
15949,0.94638,0.32037,-0.041644
15950,0.94739,0.31729,-0.04214
15951,0.94841,0.31417,-0.042569
15952,0.94942,0.31105,-0.043086
15953,0.95041,0.30794,-0.043463
15954,0.9514,0.30483,-0.043912
15955,0.95237,0.3017,-0.044418
15956,0.95331,0.29862,-0.045052
15957,0.95424,0.29555,-0.045554
15958,0.81614,0.57763,-0.016158
15959,0.81802,0.57496,-0.016173
15960,0.8199,0.57227,-0.016313
15961,0.82175,0.56961,-0.016414
15962,0.82357,0.56697,-0.016712
15963,0.82535,0.56437,-0.016961
15964,0.82713,0.56175,-0.017113
15965,0.82889,0.55914,-0.017436
15966,0.83067,0.55648,-0.017646
15967,0.83241,0.55386,-0.017944
15968,0.83414,0.55125,-0.018297
15969,0.8359,0.54857,-0.018545
15970,0.83763,0.54592,-0.018801
15971,0.83937,0.54323,-0.019071
15972,0.84109,0.54054,-0.019558
15973,0.84279,0.53788,-0.019835
15974,0.84448,0.5352,-0.020098
15975,0.84618,0.53251,-0.02042
15976,0.84784,0.52984,-0.020753
15977,0.84948,0.5272,-0.02117
15978,0.85108,0.5246,-0.021491
15979,0.85269,0.52195,-0.021854
15980,0.8543,0.5193,-0.022189
15981,0.85591,0.51663,-0.022523
15982,0.85752,0.51395,-0.02283
15983,0.85909,0.5113,-0.023224
15984,0.86066,0.50864,-0.023539
15985,0.86223,0.50595,-0.023851
15986,0.8638,0.50325,-0.024219
15987,0.86537,0.50053,-0.024574
15988,0.86691,0.49784,-0.024928
15989,0.86846,0.49511,-0.025333
15990,0.86999,0.4924,-0.025687
15991,0.87151,0.48969,-0.026127
15992,0.87303,0.48695,-0.026468
15993,0.87452,0.48425,-0.026761
15994,0.87601,0.48154,-0.027154
15995,0.87749,0.4788,-0.027462
15996,0.87897,0.47607,-0.027722
15997,0.88042,0.47336,-0.028204
15998,0.88183,0.47069,-0.028637
15999,0.88326,0.46799,-0.028967
16000,0.88467,0.46529,-0.029342
16001,0.88612,0.46251,-0.02968
16002,0.88754,0.45975,-0.030102
16003,0.88897,0.45696,-0.030365
16004,0.89037,0.4542,-0.030692
16005,0.89178,0.4514,-0.031042
16006,0.89319,0.44859,-0.031311
16007,0.89455,0.44583,-0.031675
16008,0.89591,0.44309,-0.032004
16009,0.89726,0.44033,-0.032271
16010,0.89861,0.43754,-0.032599
16011,0.89997,0.43471,-0.032998
16012,0.90132,0.43187,-0.033265
16013,0.90266,0.42903,-0.03364
16014,0.90399,0.4262,-0.033892
16015,0.90533,0.42333,-0.034201
16016,0.90665,0.42048,-0.034522
16017,0.90795,0.41764,-0.034752
16018,0.9091,0.41509,-0.035109
16019,0.91047,0.41205,-0.035436
16020,0.91176,0.40917,-0.035721
16021,0.91303,0.40629,-0.035989
16022,0.91429,0.40342,-0.036378
16023,0.91556,0.40051,-0.036603
16024,0.91681,0.39761,-0.036922
16025,0.91806,0.39469,-0.03714
16026,0.91929,0.39178,-0.037576
16027,0.92053,0.38884,-0.037726
16028,0.92174,0.38593,-0.038074
16029,0.92296,0.38297,-0.038315
16030,0.92416,0.38004,-0.038617
16031,0.92536,0.37709,-0.038826
16032,0.92656,0.37412,-0.039114
16033,0.92775,0.37112,-0.039376
16034,0.92892,0.36815,-0.039625
16035,0.93009,0.36515,-0.03991
16036,0.93125,0.36217,-0.040138
16037,0.9324,0.35917,-0.040338
16038,0.93355,0.35614,-0.040567
16039,0.93467,0.35315,-0.04086
16040,0.9358,0.35013,-0.041088
16041,0.93692,0.34711,-0.041182
16042,0.93802,0.34409,-0.041442
16043,0.93912,0.34105,-0.041605
16044,0.94021,0.33802,-0.041778
16045,0.94128,0.335,-0.041918
16046,0.94235,0.33196,-0.042064
16047,0.94341,0.32892,-0.042211
16048,0.94447,0.32586,-0.042366
16049,0.94553,0.32276,-0.042484
16050,0.94656,0.31972,-0.04247
16051,0.9476,0.31663,-0.04254
16052,0.94862,0.31356,-0.042481
16053,0.94964,0.31043,-0.042543
16054,0.95065,0.30735,-0.042548
16055,0.95165,0.30424,-0.04247
16056,0.95264,0.30114,-0.04239
16057,0.95362,0.29804,-0.042256
16058,0.95458,0.29497,-0.042038
16059,0.81506,0.57882,-0.025455
16060,0.81696,0.57614,-0.025471
16061,0.81884,0.57345,-0.025613
16062,0.8207,0.57078,-0.025715
16063,0.82252,0.56814,-0.026014
16064,0.8243,0.56554,-0.026264
16065,0.8261,0.56291,-0.026417
16066,0.82786,0.5603,-0.026742
16067,0.82965,0.55763,-0.026953
16068,0.8314,0.55501,-0.027252
16069,0.83313,0.55239,-0.027606
16070,0.83489,0.54971,-0.027855
16071,0.83663,0.54705,-0.028112
16072,0.83837,0.54436,-0.028384
16073,0.8401,0.54167,-0.028872
16074,0.8418,0.539,-0.02915
16075,0.8435,0.53632,-0.029414
16076,0.8452,0.53362,-0.029737
16077,0.84687,0.53095,-0.030071
16078,0.84851,0.5283,-0.030489
16079,0.85011,0.5257,-0.030811
16080,0.85173,0.52305,-0.031175
16081,0.85335,0.52039,-0.031511
16082,0.85496,0.51771,-0.031846
16083,0.85657,0.51503,-0.032153
16084,0.85814,0.51238,-0.032549
16085,0.85972,0.50971,-0.032865
16086,0.8613,0.50701,-0.033178
16087,0.86287,0.50431,-0.033546
16088,0.86444,0.50158,-0.033902
16089,0.86599,0.49889,-0.034257
16090,0.86754,0.49616,-0.034663
16091,0.86907,0.49344,-0.035018
16092,0.87059,0.49073,-0.035458
16093,0.87212,0.48798,-0.035801
16094,0.87362,0.48527,-0.036094
16095,0.8751,0.48256,-0.036488
16096,0.8766,0.47982,-0.036797
16097,0.87808,0.47708,-0.037058
16098,0.87952,0.47437,-0.037541
16099,0.88094,0.4717,-0.037975
16100,0.88237,0.46899,-0.038306
16101,0.88379,0.46629,-0.038681
16102,0.88524,0.4635,-0.03902
16103,0.88666,0.46074,-0.039443
16104,0.8881,0.45794,-0.039707
16105,0.8895,0.45518,-0.040035
16106,0.89092,0.45237,-0.040385
16107,0.89233,0.44955,-0.040656
16108,0.8937,0.44679,-0.04102
16109,0.89505,0.44405,-0.04135
16110,0.8964,0.44128,-0.041618
16111,0.89776,0.43849,-0.041946
16112,0.89912,0.43565,-0.042346
16113,0.90048,0.4328,-0.042614
16114,0.90182,0.42996,-0.04299
16115,0.90316,0.42712,-0.043243
16116,0.9045,0.42425,-0.043553
16117,0.90582,0.42139,-0.043875
16118,0.90712,0.41855,-0.044105
16119,0.90828,0.41599,-0.044463
16120,0.90965,0.41295,-0.044791
16121,0.91094,0.41006,-0.045077
16122,0.91222,0.40718,-0.045346
16123,0.91348,0.4043,-0.045735
16124,0.91475,0.40139,-0.045961
16125,0.91601,0.39848,-0.046281
16126,0.91726,0.39556,-0.046499
16127,0.91849,0.39265,-0.046936
16128,0.91974,0.3897,-0.047087
16129,0.92095,0.38678,-0.047435
